id,name,time,host,venue,address,cleaned_url,image_url,map_url,tags
"310667540","Saturday Games at Bryant Park","Every Sat","Every Sat • Sep 20 · 1:00 PM EDT","undefined","undefined","https://www.meetup.com/uptown-nyc-board-gamers/events/310667540/","https://secure.meetupstatic.com/photos/event/a/1/0/5/highres_526001221.webp?w=750","Map link not found","Events in New York, NY"
"310193158","Beers & Data","Monthly","Monthly • Tue, Oct 7 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/advertising-marketing-analysts/events/310193158/","https://secure.meetupstatic.com/photos/event/e/2/4/a/highres_512757930.webp?w=750","Map link not found","Events in New York, NY"
"310953172","Dealing with Loneliness Workshop","Fri, Sep 26 · 1:00 PM EDT","Fri, Sep 26 · 1:00 PM EDT","undefined","undefined","https://www.meetup.com/breakup-and-divorce-support/events/310953172/","https://secure.meetupstatic.com/photos/event/5/1/0/e/highres_529460750.webp?w=750","Map link not found","Events in | Divorce Support | Divorced Women | Getting Over a Breakup | Single Professionals | Singles"
"309171612","Startup Pitch & Networking NYC Manhattan","Wed, Sep 24 · 6:00 PM EDT","Wed, Sep 24 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/startup-valley/events/309171612/","https://secure.meetupstatic.com/photos/event/a/8/d/1/highres_529003217.webp?w=750","Map link not found","Events in New York, NY"
"310598586","Social Coworking Session @ Moxy LES","Every Mon","Every Mon • Sep 22 · 10:00 AM EDT","undefined","undefined","https://www.meetup.com/new-york-coworking-friends/events/310598586/","https://secure.meetupstatic.com/photos/event/1/6/7/8/highres_524285752.webp?w=750","Map link not found","Events in New York, NY"
"310993037","LongevityTech Night NYC 2025","Wed, Sep 24 · 5:30 PM EDT","Wed, Sep 24 · 5:30 PM EDT","undefined","undefined","https://www.meetup.com/health20nyc/events/310993037/","https://secure.meetupstatic.com/photos/event/6/e/1/5/highres_530188181.webp?w=750","Map link not found","Events in New York, NY | Healthcare Innovation | Longevity | Elder Care | Entrepreneurship | Healthcare Professionals"
"310118138","NYC Ages 21-40s Board Game Event","Every two weeks on Tue","Every two weeks on Tue • Sep 30 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/nycboardgames/events/310118138/","https://secure.meetupstatic.com/photos/event/a/0/b/a/highres_487301146.webp?w=750","Map link not found","Events in New York, NY"
"310703603","BROOKLYN TECH EXPO "FALL4AI" Edition - Oct 7, 2025","Tue, Oct 7 · 11:00 AM EDT","Tue, Oct 7 · 11:00 AM EDT","undefined","undefined","https://www.meetup.com/pulse-nyc/events/310703603/","https://secure.meetupstatic.com/photos/event/8/d/5/c/highres_529836188.webp?w=750","Map link not found","Events in BROOKLYN, NY | Education & Technology | Seminars | Professional Networking | Technology | Business Conference"
"310746451","Monthly Spiritual Support With Your Guides","Mon, Sep 22 · 9:00 AM EDT","Mon, Sep 22 · 9:00 AM EDT","undefined","undefined","https://www.meetup.com/plymouth-reiki-meetup-group/events/310746451/","https://secure.meetupstatic.com/photos/event/c/d/3/b/highres_527212539.webp?w=750","Map link not found","Events in | Channeling | Spirituality | Spiritual Growth | Angel Healing, Angels, Angel Intuitives | Spiritual Awakening"
"311046600","The Audubon Mural Project: A Walk during NYC Climate Week","Sun, Sep 21 · 10:15 AM EDT","Sun, Sep 21 · 10:15 AM EDT","undefined","undefined","https://www.meetup.com/outdoorsclubny/events/311046600/","https://secure.meetupstatic.com/photos/event/5/7/9/1/highres_524902417.webp?w=750","Map link not found","Events in New York, NY | Art | Birds | Outdoors | Walking | Public Art"
"310703332","2hrs Sunday Co Ed Pick up Soccer Games @ Chelsea Park","Every Sun","Every Sun • Sep 21 · 4:45 PM EDT","undefined","undefined","https://www.meetup.com/manhattan-international-coed-soccer/events/310703332/","https://secure.meetupstatic.com/photos/event/9/c/e/4/highres_529600164.webp?w=750","Map link not found","Events in New York, NY"
"310877692","SPUYTEN DUYVIL, RIVERDALE - A Rich History With Picturesque Surroundings","Sat, Oct 11 · 2:00 PM EDT","Sat, Oct 11 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/nyc-photographers/events/310877692/","https://secure.meetupstatic.com/photos/event/9/e/4/1/highres_530260513.webp?w=750","Map link not found","Events in New York, NY | Digital Photography | Photography | Group Photo Shoots | Landscape Photography | Street Photography"
"310177986","Regulation or Restoration? How to Know What Kind of Self-Care You Need","Thu, Oct 2 · 7:00 PM EDT","Thu, Oct 2 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/buildonyourstrengths/events/310177986/","https://secure.meetupstatic.com/photos/event/6/f/9/b/highres_529288571.webp?w=750","Map link not found","Events in | Mental Health Issues | Personal Development | Self-Help & Self-Improvement | Self Knowledge & Self Awareness | Self-Care"
"310957768","Bromptoberfest 2025-100th Ride","Sat, Oct 11 · 10:00 AM EDT","Sat, Oct 11 · 10:00 AM EDT","undefined","undefined","https://www.meetup.com/bromptonnyc/events/310957768/","https://secure.meetupstatic.com/photos/event/c/3/2/highres_530103122.webp?w=750","Map link not found","Events in Astoria, NY | Bicycling Beginners | Bicycle Riding | Cycling | Partying | City Biking"
"310989559","SpeakIt Language Exchange: Meet friends, practice, and share your language!","Thu, Sep 25 · 6:30 PM EDT","Thu, Sep 25 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/speakit-nyc/events/310989559/","Image not found","Map link not found","Events in Queens, NY | International Friends | Make New Friends | English as a Second Language | Language Exchange | Language & Culture"
"310912174","Buddhism 101 - Karma: what you didn't know but ought to know","Sat, Oct 4 · 11:00 AM EDT","Sat, Oct 4 · 11:00 AM EDT","undefined","undefined","https://www.meetup.com/buddhism-101-maryland/events/310912174/","https://secure.meetupstatic.com/photos/event/1/b/1/3/highres_528906931.jpeg?w=750","Map link not found","Events in | Buddhism | Meditation | Engaged Buddhism | Spirituality | Spiritualism"
"310821828","Sunday Night Gaming at Hex & Co. West","Every Sun","Every Sun • Sep 21 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/uptown-nyc-board-gamers/events/310821828/","https://secure.meetupstatic.com/photos/event/d/5/9/4/highres_444414676.webp?w=750","Map link not found","Events in New York, NY"
"310912417","Williamsburg French Fridays !","Every two weeks on Fri","Every two weeks on Fri • Sep 26 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/williamsburg-french-conversation-meetup/events/310912417/","https://secure.meetupstatic.com/photos/event/a/9/e/4/highres_525703492.jpeg?w=750","Map link not found","Events in NY, NY"
"305477550","NYVR - October 2025","Wed, Oct 8 · 6:00 PM EDT","Wed, Oct 8 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/nyvr-virtual-reality-nyc/events/305477550/","Image not found","Map link not found","Events in new york, NY"
"310626183","In-Person Meeting and (No-Media) Freeganism 101 & Trash Tour","Monthly","Monthly • Thu, Sep 25 · 7:30 PM EDT","undefined","undefined","https://www.meetup.com/dumpsterdiving-4/events/310626183/","https://secure.meetupstatic.com/photos/event/9/6/5/a/highres_516158490.webp?w=750","Map link not found","Events in New York , NY"
"310805089","Celebrating Latin American Heritage Month with an East Harlem Tour","Sat, Oct 4 · 12:00 PM EDT","Sat, Oct 4 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/exploring-nyc-history-and-neighborhoods/events/310805089/","https://secure.meetupstatic.com/photos/event/6/1/2/9/highres_520764873.webp?w=750","Map link not found","Events in New York, NY | Architecture | Walking Tours | Historic Locations | New York City | Natural History"
"310186182","Sunday Crafternoons --Every Kind of Project Welcome!","Every Sun","Every Sun • Sep 21 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/craftsthetic-relax-while-creating-and-making/events/310186182/","https://secure.meetupstatic.com/photos/event/7/a/0/1/highres_528391233.webp?w=750","Map link not found","Events in | Crafts | Fiber Arts | Paper Crafts | Art Journaling | Card Making & Stamping"
"311127723","Boxers HK Rooftop Meetup","Tue, Sep 23 · 7:00 PM EDT","Tue, Sep 23 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/new-gay-friends/events/311127723/","https://secure.meetupstatic.com/photos/event/1/7/highres_530280023.webp?w=750","Map link not found","Events in New York, NY | Community | Friendships | Gay | LGBT | LGBT Friendly"
"310338310","Shut Up and Write [Astoria, Queens]","Every Wed","Every Wed • Sep 24 · 6:15 PM EDT","undefined","undefined","https://www.meetup.com/shutupandwritenyc/events/310338310/","https://secure.meetupstatic.com/photos/event/9/7/5/0/highres_515198736.webp?w=750","Map link not found","Events in Astoria, NY"
"310448888","Colossus: The Forbin Project: Screening and AGI Discussion","Thu, Oct 9 · 7:00 PM EDT","Thu, Oct 9 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/artificial-intelligence-nyc/events/310448888/","https://secure.meetupstatic.com/photos/event/c/8/e/3/highres_529551427.webp?w=750","Map link not found","Events in Manhattan, NY"
"310671411","Tech Pulse 2030 UNGA-AI 2030 Responsible Innovation & Investment Roundtable","Tue, Sep 23 · 5:00 PM EDT","Tue, Sep 23 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/new-york-ai-2030-women-in-ai-leadership-award-group/events/310671411/","https://secure.meetupstatic.com/photos/event/c/1/2/4/highres_529789444.webp?w=750","Map link not found","Events in New York , NY | AI and Society | Artificial Intelligence | Big Data | Artificial Intelligence Machine Learning Robotics | Machine Learning"
"310732193","Hypnotherapy for Depression","Every Mon","Every Mon • Sep 22 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/clinical-hypnotherapy-and-meditation-meetup-group/events/310732193/","https://secure.meetupstatic.com/photos/event/9/b/d/3/highres_529719891.webp?w=750","Map link not found","Events in | Depression | Breathing Meditation | Spirituality | Confidence and Self-Esteem | Motivation & Success"
"310601154","*Bryant Park – Unplugged + Outside!","Every Tue","Every Tue • Sep 23 · 2:15 PM EDT","undefined","undefined","https://www.meetup.com/shutupandwritenyc/events/310601154/","https://secure.meetupstatic.com/photos/event/1/1/1/highres_529980273.webp?w=750","Map link not found","Events in New York, NY | Creative Writing | Writing | Fiction Writing | Memoir Writing | Non-Fiction Writing"
"310147260","All Levels Tennis","Every Sun","Every Sun • Sep 21 · 9:00 AM EDT","undefined","undefined","https://www.meetup.com/north-jersey-bowling-soccer-volleyball/events/310147260/","https://secure.meetupstatic.com/photos/event/c/0/7/2/highres_528829266.webp?w=750","Map link not found","Events in Leonia, NJ | Fun Times | Tennis | Recreational Sports | Social | Sports and Socials"
"310620722","Fall Apple Picking Day","Sat, Sep 27 · 9:00 AM EDT","Sat, Sep 27 · 9:00 AM EDT","undefined","undefined","https://www.meetup.com/blacknewyork/events/310620722/","Image not found","Map link not found","Events in Manhattan, NY"
"310152490","Death, Loss and Spirituality","Every Thu","Every Thu • Sep 25 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/death-lossandspirituality-anexploration/events/310152490/","Image not found","Map link not found","Events in"
"310972031","Truth: what is it?","Mon, Oct 13 · 7:00 PM EDT","Mon, Oct 13 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/the-nycskeptics-meetup-group/events/310972031/","https://secure.meetupstatic.com/photos/event/4/5/6/1/highres_530117761.webp?w=750","Map link not found","Events in New York, NY | Skeptics | Critical Thinking | Philosophy | Conversation"
"310869438","Virtual Speed Dating For Nyc Singles To Connect Easily","Sat, Sep 27 · 5:00 PM EDT","Sat, Sep 27 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/meetup-group-dafdnqid/events/310869438/","https://secure.meetupstatic.com/photos/event/5/e/6/9/highres_530004169.webp?w=750","Map link not found","Events in New York City, NY | Dating Advice | Black Singles | Friendship for the Lonely | Young Professional Singles"
"310037430","South Mountain Reservation, Hemlock Falls Trail","Sun, Sep 21 · 9:45 AM EDT","Sun, Sep 21 · 9:45 AM EDT","undefined","undefined","https://www.meetup.com/queermenhike/events/310037430/","https://secure.meetupstatic.com/photos/event/b/2/0/7/highres_520005575.webp?w=750","Map link not found","Events in New York, NY | Walking | Wilderness Hiking | Relationship Building"
"311087006","Social Coworking Session @ Moxy Chelsea","Tue, Sep 23 · 10:00 AM EDT","Tue, Sep 23 · 10:00 AM EDT","undefined","undefined","https://www.meetup.com/new-york-coworking-friends/events/311087006/","https://secure.meetupstatic.com/photos/event/1/6/7/8/highres_524285752.webp?w=750","Map link not found","Events in New York, NY | Coworking | Make New Friends | New In Town | Professional Networking | Remote Workers"
"306948375","Building self confidence and self esteem","Every Wed","Every Wed • Sep 24 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/meetup-group-eogfcrea/events/306948375/","https://secure.meetupstatic.com/photos/event/e/6/c/f/highres_519239087.webp?w=750","Map link not found","Events in"
"310823539","Soccer - 11 v 11 @ Bushwick Inlet Park - Sunday - 7:45pm-10:00pm - CO-ED","Every Sun","Every Sun • Sep 21 · 7:45 PM EDT","undefined","undefined","https://www.meetup.com/bushwick-inlet-brooklyn-coed-soccer-meetup/events/310823539/","https://secure.meetupstatic.com/photos/event/8/8/9/1/highres_506674961.webp?w=750","Map link not found","Events in Brooklyn, NY"
"310148559","Central Park Bird Walk - WARBLERS & Hummingbirds & Hawks","Every Sat","Every Sat • Sep 20 · 1:30 PM EDT","undefined","undefined","https://www.meetup.com/birdingaroundnyc/events/310148559/","https://secure.meetupstatic.com/photos/event/3/2/4/highres_529680804.webp?w=750","Map link not found","Events in Manhattan, NY | Bird Watching | Nature Walks | Mindfulness in Nature | Nature Photography | Walking"
"310032392","Absolute Beginners Skate Clinic","Sat, Oct 4 · 12:00 PM EDT","Sat, Oct 4 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/nycrollerbladers/events/310032392/","https://secure.meetupstatic.com/photos/event/3/d/1/0/highres_529815632.webp?w=750","Map link not found","Events in New York, NY | Inline Skating | Skating | Outdoor Rollerblading | Roller Blading | Roller Skating"
"311106762","Vegan Drinks!","Thu, Sep 25 · 6:00 PM EDT","Thu, Sep 25 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/nyceatup/events/311106762/","https://secure.meetupstatic.com/photos/event/a/5/4/7/highres_530262311.webp?w=750","Map link not found","Events in New York, NY | Vegan | Vegetarian | Animal Rights & Welfare | Social Networking | Activism"
"311059287","“Advanced Character Lab - For Improv Performers Who Want More Stage Time”","Thu, Oct 2 · 6:00 PM EDT","Thu, Oct 2 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/901-innovation-improv-nyc/events/311059287/","https://secure.meetupstatic.com/photos/event/e/1/e/5/highres_530217829.webp?w=750","Map link not found","Events in New York, NY | Public Speaking | Make New Friends | Improv Comedy Classes | Confidence and Self-Esteem | Social"
"310592464","In person Meetup","Wed, Sep 24 · 6:00 PM EDT","Wed, Sep 24 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/nycdrawingmeetup/events/310592464/","https://secure.meetupstatic.com/photos/event/7/d/3/e/highres_477032062.webp?w=750","Map link not found","Events in New York, NY | Artists | Drawing | Figure Drawing | Sketching | Fine Arts"
"309171589","Tech Networking Event by Startup Valley in NYC Manhattan","Wed, Sep 24 · 6:00 PM EDT","Wed, Sep 24 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/startup-valley/events/309171589/","https://secure.meetupstatic.com/photos/event/a/8/b/8/highres_529003192.webp?w=750","Map link not found","Events in New York, NY"
"310911690","Casual Volleyball - North Jersey","Sat, Oct 4 · 1:00 PM EDT","Sat, Oct 4 · 1:00 PM EDT","undefined","undefined","https://www.meetup.com/north-jersey-bowling-soccer-volleyball/events/310911690/","https://secure.meetupstatic.com/photos/event/6/1/2/c/highres_525264876.webp?w=750","Map link not found","Events in leonia, NJ | Volleyball | Outdoor Volleyball | Volleyball Social"
"310987399","NY Nix/Nixpkgs/NixOS Meetup","Tue, Sep 23 · 5:00 PM EDT","Tue, Sep 23 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/new-york-nix-users-group/events/310987399/","https://secure.meetupstatic.com/photos/event/c/f/3/9/highres_528113049.webp?w=750","Map link not found","Events in New York, NY | New Technology | Linux | System Administration | Open Source | Software Development"
"310769994","A Recipe for Impact: Building a Business That Changes Lives feat. Kerry Brodie","Tue, Sep 30 · 6:00 PM EDT","Tue, Sep 30 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/startup-grind-nyc/events/310769994/","https://secure.meetupstatic.com/photos/event/7/9/c/5/highres_529891173.webp?w=750","Map link not found","Events in New York, NY"
"310938393","Authentic Greek fare @ Village Taverna","Tue, Sep 23 · 6:30 PM EDT","Tue, Sep 23 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/manhattan-ethnic-foodies/events/310938393/","Image not found","Map link not found","Events in New York, NY"
"310860235","Board Game Night at Bryant Park","Every Tue","Every Tue • Sep 23 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/uptown-nyc-board-gamers/events/310860235/","https://secure.meetupstatic.com/photos/event/d/5/9/4/highres_444414676.webp?w=750","Map link not found","Events in New York, NY"
"310854273","10/2 - Platform Engineering and the VMO","Thu, Oct 2 · 12:00 PM EDT","Thu, Oct 2 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/dc-lean-agile/events/310854273/","https://secure.meetupstatic.com/photos/event/2/e/6/0/highres_529991872.webp?w=750","Map link not found","Events in | Artificial Intelligence | Business Agility | Project Management | Software Engineering | Project Management Office"
"311057685","Urban Athletics: Bike the NYC Bridges by Night","Sat, Sep 27 · 6:15 PM EDT","Sat, Sep 27 · 6:15 PM EDT","undefined","undefined","https://www.meetup.com/justnotalone/events/311057685/","https://secure.meetupstatic.com/photos/event/7/1/7/2/highres_491009042.webp?w=750","Map link not found","Events in New York, NY | Adventure | Bicycling | Cycling | New In Town | Outdoors"
"311052449","Week 16: 2025 Finale!","Sat, Sep 20 · 4:00 PM EDT","Sat, Sep 20 · 4:00 PM EDT","undefined","undefined","https://www.meetup.com/central-park-saturday-afternoon-co-ed-softball/events/311052449/","https://secure.meetupstatic.com/photos/event/9/c/d/5/highres_528820149.webp?w=750","Map link not found","Events in New York, NY"
"310128103","WordPress & Networking: Connecting with Other Businesses","Tue, Sep 23 · 12:00 PM EDT","Tue, Sep 23 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/the-baltimore-wordpress-group/events/310128103/","https://secure.meetupstatic.com/photos/event/6/d/c/5/highres_491668101.jpeg?w=750","Map link not found","Events in | Professional Networking | Small Business | Web Technology | WordPress | Internet Professionals"
"310990772","AI & Apps NYC","Thu, Oct 2 · 6:00 PM EDT","Thu, Oct 2 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/couchbase-new-york/events/310990772/","https://secure.meetupstatic.com/photos/event/8/0/8/b/highres_530132907.webp?w=750","Map link not found","Events in New York, NY | Artificial Intelligence | NoSQL | Software Architecture | Database Development | Software Development"
"310741582","⚽️✨🌙@Chelsea Waterside 🥅Master League (Advanced football Session- INVITE ONLY)","Every Sun","Every Sun • Sep 21 · 3:30 PM EDT","undefined","undefined","https://www.meetup.com/new-york-pick-up-soccer-group/events/310741582/","https://secure.meetupstatic.com/photos/event/1/d/6/d/highres_529867533.webp?w=750","Map link not found","Events in New York, NY"
"310746695","Queer Women Reading Whatever We Fancy: "All Fours" by Miranda July","Wed, Sep 24 · 7:30 PM EDT","Wed, Sep 24 · 7:30 PM EDT","undefined","undefined","https://www.meetup.com/meetup-group-biqedzyu/events/310746695/","Image not found","Map link not found","Events in New York, NY | Book Club | Queer Socializing"
"310702847","Top-5 “Must Know” For Real Estate Buyers and Sellers (Panel Discussion)","Thu, Sep 25 · 7:00 PM EDT","Thu, Sep 25 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/real-estate-in-nj-and-beyond/events/310702847/","https://secure.meetupstatic.com/photos/event/7/7/6/d/highres_530130573.webp?w=750","Map link not found","Events in"
"311085573","Sunday Boggle and Scrabble","Sun, Sep 21 · 2:00 PM EDT","Sun, Sep 21 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/nyc-bogglers-and-scrabblers/events/311085573/","Image not found","Map link not found","Events in New York, NY | Game Night | Games | Fun Times | Strategy Games | Gaming"
"310657065","An Intro to Soldering","Monthly","Monthly • Wed, Oct 1 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/hackmanhattan/events/310657065/","https://secure.meetupstatic.com/photos/event/b/3/4/0/highres_520005888.webp?w=750","Map link not found","Events in New York, NY"
"310842915","Cheers to Fall - Octoberfest Social","Sat, Sep 27 · 2:00 PM EDT","Sat, Sep 27 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/meetup-group-nyc-social/events/310842915/","https://secure.meetupstatic.com/photos/event/3/1/6/highres_529980790.webp?w=750","Map link not found","Events in Queens, NY | New York City | Foodie | Social Networking | Singles 30's-50's | Social"
"310684541","English Speaking Practice (Now Daily!)","Every Sat","Every Sat • Sep 20 · 3:00 PM EDT","undefined","undefined","https://www.meetup.com/englishdaily/events/310684541/","https://secure.meetupstatic.com/photos/event/3/9/9/3/highres_518474739.webp?w=750","Map link not found","Events in"
"310711782","September/October 2025 Book Club: Keeper of Lost Things","Sat, Oct 4 · 11:30 AM EDT","Sat, Oct 4 · 11:30 AM EDT","undefined","undefined","https://www.meetup.com/nyc-chill-no-themed-book-club/events/310711782/","https://secure.meetupstatic.com/photos/event/a/e/0/0/highres_529844544.webp?w=750","Map link not found","Events in New York, NY"
"310764527","WEDNESDAY In-person Crafting and Happy Hour","Monthly","Monthly • Wed, Sep 24 · 5:30 PM EDT","undefined","undefined","https://www.meetup.com/nyc-pints-n-purls/events/310764527/","https://secure.meetupstatic.com/photos/event/5/0/7/a/highres_500540602.webp?w=750","Map link not found","Events in New York, NY"
"311086086","GUMBO Board Game / Tabletop Playtest Night","Thu, Sep 25 · 6:30 PM EDT","Thu, Sep 25 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/gumbo-collective/events/311086086/","https://secure.meetupstatic.com/photos/event/d/c/f/8/highres_524096568.webp?w=750","Map link not found","Events in Brooklyn, NY | Board Game Design | Board Games | Game Design | Games | Tabletop Role Playing and Board Games"
"310765335","[FILM MEETUP] S2C19 Screening + FINAL CHALLENGE Kickoff!","Sat, Oct 4 · 1:00 PM EDT","Sat, Oct 4 · 1:00 PM EDT","undefined","undefined","https://www.meetup.com/short-cuts/events/310765335/","https://secure.meetupstatic.com/photos/event/6/a/c/f/highres_529887343.webp?w=750","Map link not found","Events in New York, NY | Film | Film Industry | Film and Video Production | Filmmaking | Watching Movies"
"310097956","Central Park Singles Stroll (AKA Date Walk) 20s, 30s, 40s","Sat, Sep 27 · 6:00 PM EDT","Sat, Sep 27 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/nyc-social/events/310097956/","https://secure.meetupstatic.com/photos/event/9/a/0/7/highres_529779431.webp?w=750","Map link not found","Events in New York, NY | Adventure | 20's-30's | Social Networking | Self-Help & Self-Improvement | Single Professionals"
"311017149","Saturday Piano Meetup","Sat, Oct 11 · 4:00 PM EDT","Sat, Oct 11 · 4:00 PM EDT","undefined","undefined","https://www.meetup.com/meetup-group-rywoqvyv/events/311017149/","https://secure.meetupstatic.com/photos/event/3/0/5/4/highres_510732372.webp?w=750","Map link not found","Events in New York , NY | Beginner Piano | Piano | Classical Piano | Piano Lessons | Piano Performances"
"310600508","Beyond Code: Building Products That Matter","Tue, Sep 30 · 5:30 PM EDT","Tue, Sep 30 · 5:30 PM EDT","undefined","undefined","https://www.meetup.com/jersey-city-tech-meetup/events/310600508/","https://secure.meetupstatic.com/photos/event/6/c/1/c/highres_529887676.webp?w=750","Map link not found","Events in Jersey City, NJ | New Technology | Technology | Entrepreneurship | Startup Businesses | Technology Startups"
"299243461","Korean Tapas at Mokyo","Wed, Oct 8 · 6:30 PM EDT","Wed, Oct 8 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/dining-for-xennials/events/299243461/","https://secure.meetupstatic.com/photos/event/6/a/a/4/highres_530247300.webp?w=750","Map link not found","Events in New York, NY | Korean Food | Dining Out | Foodie | Intellectual Discussions | Exploring New Restaurants"
"310783030","Tabletop Tuesday","Every Tue","Every Tue • Sep 23 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/tabletop-tuesday/events/310783030/","https://secure.meetupstatic.com/photos/event/4/2/highres_505680066.webp?w=750","Map link not found","Events in Long Island City, NY"
"310637117","Wednesday Night Gaming at THE UNCOMMONS","Every Wed","Every Wed • Sep 24 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/uptown-nyc-board-gamers/events/310637117/","https://secure.meetupstatic.com/photos/event/7/5/b/c/highres_526770140.webp?w=750","Map link not found","Events in New York, NY"
"310424263","Jersey City Waterfront Walk: Tech, Product & Founders Without Borders","Sat, Sep 27 · 10:00 AM EDT","Sat, Sep 27 · 10:00 AM EDT","undefined","undefined","https://www.meetup.com/meetup-group-mgqrannz/events/310424263/","https://secure.meetupstatic.com/photos/event/4/8/2/e/highres_529518478.webp?w=750","Map link not found","Events in Jersey City, NJ | New Jersey | Venture Capital | Product Management | Women's Networking"
"307865214","Octoberfest at Heidelberg Restaurant","Mon, Sep 22 · 6:30 PM EDT","Mon, Sep 22 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/dining-for-xennials/events/307865214/","https://secure.meetupstatic.com/photos/event/1/b/c/d/highres_529987117.webp?w=750","Map link not found","Events in New York, NY | German Culture | Dining Out | Foodie | Intellectual Discussions | Exploring New Restaurants"
"311056855","XR Guild NYC Speaker & Demo Night","Tue, Sep 30 · 6:00 PM EDT","Tue, Sep 30 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/awenitenyc/events/311056855/","https://secure.meetupstatic.com/photos/event/d/a/4/a/highres_530215882.webp?w=750","Map link not found","Events in Brooklyn, NY | New Media | Augmented Reality | Virtual Reality (VR) | Interactive Marketing | Immersive Tech"
"308927763","Practice Solving Data Structures and Algorithms Problems","Thu, Sep 25 · 8:00 PM EDT","Thu, Sep 25 · 8:00 PM EDT","undefined","undefined","https://www.meetup.com/new-york-software-school/events/308927763/","https://secure.meetupstatic.com/photos/event/a/d/7/2/highres_525164402.webp?w=750","Map link not found","Events in | Job Interview Prep | Algorithms | Computer Programming | Data Structures | Learn to Code"
"310975218","AR Art Walk: Exploring the Intersection of Culture & Digital Art through AR","Sun, Sep 21 · 11:00 AM EDT","Sun, Sep 21 · 11:00 AM EDT","undefined","undefined","https://www.meetup.com/new-york-ar-ai-web3-digital-artists-meetup-group/events/310975218/","https://secure.meetupstatic.com/photos/event/4/e/c/9/highres_530120169.webp?w=750","Map link not found","Events in New York, NY | Digital Art | Culture | Augmented Reality | Museums & Galleries | Parks & Recreation"
"311038570","Blood on the Clocktower Jersey City Meetup","Sun, Sep 21 · 3:00 PM EDT","Sun, Sep 21 · 3:00 PM EDT","undefined","undefined","https://www.meetup.com/meetup-group-mlutqiwy/events/311038570/","https://secure.meetupstatic.com/photos/event/2/3/3/1/highres_521829009.webp?w=750","Map link not found","Events in Jersey City, NJ | Board Games | Fun Times | Social | Tabletop Role Playing and Board Games | Logic Puzzles"
"310599325","Professional Machine Learning Engineer 6","Mon, Sep 29 · 7:00 PM EDT","Mon, Sep 29 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/bethesda-gdg/events/310599325/","https://secure.meetupstatic.com/next/images/fallbacks/group-cover-4-wide.webp?w=750","Map link not found","Events in"
"311110416","MIDTOWN In-person Crafting and Happy Hour","Wed, Oct 15 · 5:30 PM EDT","Wed, Oct 15 · 5:30 PM EDT","undefined","undefined","https://www.meetup.com/nyc-pints-n-purls/events/311110416/","https://secure.meetupstatic.com/photos/event/5/0/7/a/highres_500540602.webp?w=750","Map link not found","Events in New York, NY | Crochet | Knitting | Cross Stitch | Knitter's Social | Needlework"
